KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
122090460,2,,ç≤å¥és,í√ã{,108,94,10,125.7,41,13577
122090470,2,,ç≤å¥és,í√ã{,25,24,1,140.2,43.8,3505
122090480,2,,ç≤å¥és,í√ã{,43,37,6,110.9,37.3,4769
122090490,2,,ç≤å¥és,í√ã{,84,80,2,131.4,44,11038
122090500,2,,ç≤å¥és,í√ã{,50,46,4,112.4,40.7,5618
122090510,2,,ç≤å¥és,í√ã{,59,54,5,135.7,36.5,8004
122090520,2,,ç≤å¥és,í√ã{,53,53,-,141.5,33.3,7500
122090530,2,,ç≤å¥és,í√ã{,70,59,10,116.9,41.7,8180
122090540,2,,ç≤å¥és,ëÂëqíöéq,49,47,2,135.2,39.4,6624
122090550,2,,ç≤å¥és,ëÂëq,49,49,-,129.7,35.5,6356
122090560,2,,ç≤å¥és,ëÂëq,57,55,2,139.2,41.1,7932
122090570,2,,ç≤å¥és,ëÂëq,25,24,1,166.6,40.4,4165
122090580,2,,ç≤å¥és,ëÂëq,58,55,1,122.6,38,7111
122090590,2,,ç≤å¥és,ëÂëq,40,40,-,150.2,36.2,6009
122090600,2,,ç≤å¥és,ëÂëq,93,90,2,136.4,41.6,12687
122090610,2,,ç≤å¥és,ëÂëq,37,36,1,145.7,39.9,5390
122090620,2,,ç≤å¥és,ëÂëq,42,42,-,156.1,39.5,6556
122090630,2,,ç≤å¥és,ëÂëq,108,106,2,97.8,39.3,10559
122090640,2,,ç≤å¥és,î™ãÿêÏ,66,66,-,148.9,37.4,9828
122090650,2,,ç≤å¥és,î™ãÿêÏ,66,65,1,142.5,35,9407
122090660,2,,ç≤å¥és,ëÂìá,58,58,-,136.8,35.9,7935
122090670,2,,ç≤å¥és,éOìá,36,36,-,143.9,35,5179
122090680,2,,ç≤å¥és,ã´ìá,53,51,2,126.1,31,6685
122090690,2,,ç≤å¥és,êÓìá,100,98,1,150.9,34.8,15085
122090700,2,,ç≤å¥és,êÓìá,135,118,15,123.9,38,16721
122090710,2,,ç≤å¥és,â¡ì°èF,56,55,-,149.4,40.8,8367
122090720,2,,ç≤å¥és,â¡ì°èF,54,53,1,151.5,38.8,8179
122090730,2,,ç≤å¥és,àÈéR,113,113,-,146.8,38.9,16592
122090740,2,,ç≤å¥és,â¡ì°èF,22,22,-,146.3,37.4,3218
122090750,2,,ç≤å¥és,êÓìá,27,27,-,162.1,35.3,4377
122090760,2,,ç≤å¥és,ésòaìc,52,52,-,140.1,34.9,7285
122090770,2,,ç≤å¥és,ïçèFêVìc,48,47,-,147.8,37.5,7092
122090780,2,,ç≤å¥és,ñxîVì‡,136,133,2,142.6,40.5,19398
122090790,2,,ç≤å¥és,íJíÜ,196,179,12,123.7,37.2,24248
122090800,2,,ç≤å¥és,éõì‡,114,111,3,130.7,35.9,14894
122090810,2,,ç≤å¥és,ìºçË,25,25,-,142.4,31.8,3561
122090820,2,,ç≤å¥és,êºòaìc,25,25,-,154.4,38.2,3861
122090830,2,,ç≤å¥és,êºç‚,12,12,-,169.5,50.8,2034
122090840,2,,ç≤å¥és,êºïîìc,24,24,-,179.7,37.8,4313
122090850,2,,ç≤å¥és,Ç›Ç∏ÇŸë‰,429,408,15,110.8,34.5,47513
12209085001,3,,ç≤å¥és,Ç›Ç∏ÇŸë‰ÇPíöñ⁄,151,143,6,105.4,34.3,15909
12209085002,3,,ç≤å¥és,Ç›Ç∏ÇŸë‰ÇQíöñ⁄,140,131,7,117.2,36.5,16408
12209085003,3,,ç≤å¥és,Ç›Ç∏ÇŸë‰ÇRíöñ⁄,138,134,2,110.1,32.8,15196
122090860,2,,ç≤å¥és,ç≤å¥Éz,734,412,301,88.7,35.4,65125
122090870,2,,ç≤å¥és,ç≤å¥ÉC,458,286,161,94.6,38.5,43345
122090880,2,,ç≤å¥és,ç≤å¥ÉC,14,6,7,70.7,43,990
122090890,2,,ç≤å¥és,ç≤å¥ÉC,193,150,38,94.8,39.1,18291
122090900,2,,ç≤å¥és,ç≤å¥ÉC,12,11,-,95.2,42.3,1143
122090910,2,,ç≤å¥és,ç≤å¥ÉC,131,97,30,107.8,45.7,14123
122090920,2,,ç≤å¥és,ç≤å¥ÉC,70,63,6,136.2,47.9,9532
122090930,2,,ç≤å¥és,ç≤å¥ÉC,63,60,3,116.7,44.3,7350
122090940,2,,ç≤å¥és,ç≤å¥ÉC,39,39,-,121.8,40.6,4748
122090950,2,,ç≤å¥és,ç≤å¥ÉC,19,18,1,140,45.1,2660
122090960,2,,ç≤å¥és,ç≤å¥ÉC,15,15,-,114.6,37.4,1719
122090970,2,,ç≤å¥és,ç≤å¥ÉC,30,26,3,119.2,43.1,3577
122090980,2,,ç≤å¥és,ç≤å¥ÉC,17,15,2,131.9,48.7,2242
122090990,2,,ç≤å¥és,ç≤å¥ÉC,48,37,11,124.6,47.1,5983
122091000,2,,ç≤å¥és,ç≤å¥ÉC,43,39,4,123.2,45.7,5297
122091010,2,,ç≤å¥és,ç≤å¥ÉC,28,18,10,94.8,40.2,2655
122091020,2,,ç≤å¥és,ç≤å¥ÉC,53,41,10,118.1,42.9,6258
122091030,2,,ç≤å¥és,ñqñÏ,268,208,54,95.3,36.2,25549
122091040,2,,ç≤å¥és,ç≤å¥ÉC,91,82,8,117.5,39.4,10690
122091050,2,,ç≤å¥és,ç≤å¥ÉC,25,23,2,115,34.6,2875
122091060,2,,ç≤å¥és,ç≤å¥ÉC,32,27,4,136.8,46.1,4376
122091070,2,,ç≤å¥és,ç≤å¥ÉC,49,43,4,122.2,44.7,5987
122091080,2,,ç≤å¥és,ç≤å¥ÉC,16,15,-,110.5,35.4,1768
122091090,2,,ç≤å¥és,ç≤å¥ÉC,65,56,8,131.7,51.9,8558
122091100,2,,ç≤å¥és,ç≤å¥ÉC,250,175,71,113.1,42.3,28278
122091110,2,,ç≤å¥és,ç≤å¥Éç,223,158,39,101.7,37.8,22679
122091120,2,,ç≤å¥és,ç≤å¥Éç,196,123,61,97.4,37.6,19092
122091130,2,,ç≤å¥és,ç≤å¥Éz,287,195,58,101.6,38.5,29148
122091140,2,,ç≤å¥és,ç≤å¥Éç,79,-,-,59.8,23.6,4723
122091150,2,,ç≤å¥és,ñqñÏ,347,268,73,114,37.6,39544
122091160,2,,ç≤å¥és,ç≤å¥ÉC,61,54,7,100.2,38.4,6110
122091170,2,,ç≤å¥és,ç≤å¥ÉC,164,114,45,87.4,33.4,14333
122091180,2,,ç≤å¥és,ñk,314,110,152,77.9,34.2,24461
12209118001,3,,ç≤å¥és,ñkÇPíöñ⁄,73,21,44,74.4,31.6,5432
12209118002,3,,ç≤å¥és,ñkÇQíöñ⁄,87,39,30,84,36.4,7310
12209118003,3,,ç≤å¥és,ñkÇRíöñ⁄,154,50,78,76.1,34.2,11720
122091190,2,,ç≤å¥és,ç≤å¥ÉC,45,41,3,162.8,55.1,7325
122091200,2,,ç≤å¥és,ç≤å¥ÉC,39,30,8,109.2,42.1,4257
122091210,2,,ç≤å¥és,ç≤å¥ÉC,57,44,11,99.6,37.8,5676
122091220,2,,ç≤å¥és,ç≤å¥ÉC,131,107,23,103,39.1,13491
122091230,2,,ç≤å¥és,ç≤å¥ÉC,89,52,36,74.9,33.8,6666
122091240,2,,ç≤å¥és,ç≤å¥ÉC,142,103,35,101.2,36.8,14372
122091250,2,,ç≤å¥és,ç≤å¥ÉC,85,64,21,114.1,40.3,9702
122091260,2,,ç≤å¥és,ç≤å¥ÉC,164,116,45,109.8,37.4,18012
122091270,2,,ç≤å¥és,ç≤å¥ÉC,170,132,35,105.6,38,17948
122091280,2,,ç≤å¥és,ç≤å¥ÉC,186,166,18,121.7,42.6,22642
122091290,2,,ç≤å¥és,ç≤å¥ÉC,401,306,88,107.7,37.9,43204
122091300,2,,ç≤å¥és,é¬å¥ÉC,314,223,84,108.3,34.3,33999
122091310,2,,ç≤å¥és,ç≤å¥Éj,58,58,-,153.9,39.3,8924
122091320,2,,ç≤å¥és,ç≤å¥Éj,93,82,10,127.7,36.7,11879
122091330,2,,ç≤å¥és,ç≤å¥Éj,83,80,2,136.8,37.9,11357
122091340,2,,ç≤å¥és,‚†ìá,75,75,-,146.4,36.4,10978
122091350,2,,ç≤å¥és,í∑ìá,115,113,-,133.4,32.4,15338
122091360,2,,ç≤å¥és,íÜèF,78,75,3,135.9,34.5,10603
122091370,2,,ç≤å¥és,é¬å¥Éç,66,66,-,183.5,37.4,12113
122091380,2,,ç≤å¥és,ñÏä‘íJå¥,23,23,-,135.8,36.7,3124
122091390,2,,ç≤å¥és,êŒî[,23,23,-,151.5,32.3,3484
