KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
112090270,2,,飯能市,大字新光,106,96,10,84.9,27.3,8995
112090280,2,,飯能市,大字芦苅場,141,141,-,137.3,40.8,19359
112090290,2,,飯能市,大字双柳,3826,2474,920,83,30.3,317721
11209029000,3,,飯能市,大字双柳,3490,2194,867,82.1,30.3,286582
11209029001,3,,飯能市,大字双柳,336,280,53,92.7,30.4,31140
112090300,2,,飯能市,大字青木,568,419,122,84.5,30.2,48003
112090310,2,,飯能市,大字中居,326,260,52,91.4,31,29797
112090320,2,,飯能市,大字岩沢,2367,1679,599,84.9,32,201012
112090330,2,,飯能市,大字笠縫,1312,975,290,90.9,31.7,119300
11209033000,3,,飯能市,大字笠縫,1032,754,239,88,31,90820
11209033001,3,,飯能市,大字笠縫,280,221,51,101.7,33.8,28480
112090340,2,,飯能市,大字川寺,2452,1533,770,82.4,32.1,202083
11209034000,3,,飯能市,大字川寺,2411,1498,766,82,32,197649
11209034001,3,,飯能市,大字川寺,41,35,4,108.1,38.2,4434
112090350,2,,飯能市,大字阿須,229,177,44,102.5,36.5,23478
112090360,2,,飯能市,大字落合,178,147,20,112.4,36.6,20004
112090370,2,,飯能市,大字前ケ貫,425,389,11,101.8,33.2,43270
112090380,2,,飯能市,大字矢颪,278,188,80,93.5,34.1,25983
112090390,2,,飯能市,大字岩渕,393,269,19,92.2,31.3,36224
112090400,2,,飯能市,大字下畑,101,99,2,131.8,42.9,13308
112090410,2,,飯能市,大字上畑,83,81,-,118.1,36,9799
112090420,2,,飯能市,大字苅生,48,46,1,117.9,38.2,5657
112090430,2,,飯能市,大字下直竹,132,123,5,129,43.6,17033
112090440,2,,飯能市,大字上直竹下分,65,65,-,153.3,43.3,9967
112090450,2,,飯能市,大字上直竹上分,26,22,4,122.6,35.4,3187
112090460,2,,飯能市,大字白子,122,106,15,126.5,40.1,15429
112090470,2,,飯能市,大字平戸,198,181,15,114.9,37.5,22751
112090480,2,,飯能市,大字虎秀,114,111,2,130.8,42.8,14907
112090490,2,,飯能市,大字井上,173,165,5,126.7,39.9,21926
112090500,2,,飯能市,大字長沢,166,164,2,133.6,42.9,22171
112090510,2,,飯能市,大字原市場,646,624,10,112.2,35.7,72466
112090520,2,,飯能市,大字下赤工,488,473,9,103.6,34.1,50551
112090530,2,,飯能市,大字上赤工,235,225,6,107.5,33.7,25262
112090540,2,,飯能市,大字赤沢,451,437,9,114.6,37,51664
112090550,2,,飯能市,大字唐竹,354,343,6,100.3,32.4,35519
112090560,2,,飯能市,大字中藤下郷,404,391,8,99.9,32.3,40353
112090570,2,,飯能市,大字中藤中郷,199,197,2,109.5,36.7,21791
112090580,2,,飯能市,大字中藤上郷,113,112,1,114,39.9,12882
112090590,2,,飯能市,大字南,67,62,1,130.9,50.7,8769
112090600,2,,飯能市,大字坂石町分,199,190,7,120.5,43.1,23970
112090610,2,,飯能市,大字坂石,177,169,4,118.6,40.1,20989
112090620,2,,飯能市,大字吾野,141,137,2,141.2,49.5,19914
112090630,2,,飯能市,大字上長沢,13,13,-,108.8,47.1,1414
112090640,2,,飯能市,大字高山,12,12,-,141,73.5,1691
112090650,2,,飯能市,大字北川,138,137,1,127.9,44,17645
112090660,2,,飯能市,大字坂元,63,59,2,125.7,42.3,7918
112090670,2,,飯能市,大字南川,216,208,3,123.2,43.8,26612
112090680,2,,飯能市,美杉台,1693,1442,146,110.4,37,186839
11209068001,3,,飯能市,美杉台１丁目,132,111,16,120.5,38.6,15905
11209068002,3,,飯能市,美杉台２丁目,206,158,34,113,39.7,23276
11209068003,3,,飯能市,美杉台３丁目,221,184,27,117.5,38.6,25974
11209068004,3,,飯能市,美杉台４丁目,429,357,32,123.1,41.4,52805
11209068005,3,,飯能市,美杉台５丁目,683,611,37,97,32.6,66227
11209068007,3,,飯能市,美杉台７丁目,22,21,-,120.6,34.9,2652
112090690,2,,飯能市,永田台,309,304,1,125.1,42.3,38641
11209069001,3,,飯能市,永田台１丁目,251,247,1,128,44.1,32121
11209069002,3,,飯能市,永田台２丁目,58,57,-,112.4,35.2,6520
11209069003,3,,飯能市,永田台３丁目,-,-,-,-,-,-
112090700,2,,飯能市,征矢町,155,123,27,92.6,30.9,14351
112090710,2,,飯能市,大字上名栗,497,471,15,116.6,41.1,57973
112090720,2,,飯能市,大字下名栗,319,307,11,125.7,41,40105
