KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
112060370,2,,行田市,大字北河原,243,236,2,135.4,41.8,32895
112060380,2,,行田市,大字酒巻,108,104,1,130.9,38.7,14139
112060390,2,,行田市,大字埼玉,931,872,37,127.8,37.5,118993
112060400,2,,行田市,大字野,325,320,4,131.2,37.1,42644
112060410,2,,行田市,大字渡柳,187,178,1,134.4,40.7,25138
112060420,2,,行田市,大字利田,77,77,-,115,34.9,8853
112060430,2,,行田市,大字若小玉,607,461,95,104.7,34.6,63566
112060440,2,,行田市,藤原町,911,434,429,73.3,30.4,66806
11206044001,3,,行田市,藤原町１丁目,120,66,47,74.3,31.9,8910
11206044002,3,,行田市,藤原町２丁目,618,261,334,69.4,29,42874
11206044003,3,,行田市,藤原町３丁目,173,107,48,86.8,34.1,15022
112060450,2,,行田市,大字下須戸,399,380,16,126.9,36.8,50643
112060460,2,,行田市,大字小針,336,333,2,124.5,37,41828
112060470,2,,行田市,大字藤間,56,56,-,140.3,38.7,7859
112060480,2,,行田市,大字関根,67,67,-,155.8,36.2,10437
112060490,2,,行田市,大字真名板,299,262,10,124.4,37.2,37190
112060500,2,,行田市,棚田町,724,533,167,95.4,32.6,69057
11206050001,3,,行田市,棚田町１丁目,479,324,138,94.1,32.8,45082
11206050002,3,,行田市,棚田町２丁目,102,80,19,96.1,32.7,9801
11206050003,3,,行田市,棚田町３丁目,143,129,10,99.1,32.2,14174
112060510,2,,行田市,西新町,462,434,17,116.8,39.2,53966
112060520,2,,行田市,壱里山町,240,109,126,72.4,34.1,17387
112060530,2,,行田市,清水町,358,179,165,78.8,37.2,28225
112060540,2,,行田市,門井町,1285,648,542,78.5,30,100831
11206054001,3,,行田市,門井町１丁目,360,168,182,76.5,31.5,27537
11206054002,3,,行田市,門井町２丁目,402,177,157,75.2,28.4,30219
11206054003,3,,行田市,門井町３丁目,523,303,203,82.4,30.3,43075
112060550,2,,行田市,押上町,335,108,126,67.8,28.6,22706
112060560,2,,行田市,深水町,136,93,42,95.2,33.7,12950
112060570,2,,行田市,大字忍,13,13,-,135.6,41,1763
112060580,2,,行田市,大字佐間,16,16,-,110,33.8,1759
112060590,2,,行田市,大字持田,1536,1159,308,95.6,32.9,146895
112060600,2,,行田市,大字谷郷,337,309,24,109.2,33.4,36784
112060610,2,,行田市,大字長野,1148,838,139,96,31.9,110208
112060620,2,,行田市,水城公園,-,-,-,-,-,-
