KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
132010680,2,,八王子市,館町,5545,1956,1102,64.7,28.9,358848
13201068000,3,,八王子市,館町,4133,1246,1075,60.4,27.5,249750
13201068001,3,,八王子市,館町,1412,710,27,77.3,32.6,109099
132010690,2,,八王子市,寺田町,2761,1816,445,78.3,29.3,216229
132010700,2,,八王子市,大船町,426,356,59,96.1,32,40956
132010710,2,,八王子市,大楽寺町,1941,1346,563,83,30.4,161110
132010720,2,,八王子市,上壱分方町,988,784,195,91,30.9,89900
132010730,2,,八王子市,諏訪町,2125,1237,362,75.2,29.4,159743
132010740,2,,八王子市,四谷町,1060,684,311,77.1,30.3,81718
132010750,2,,八王子市,叶谷町,574,420,140,80.6,30,46243
132010760,2,,八王子市,泉町,1438,911,161,79.1,30.3,113674
132010770,2,,八王子市,横川町,4412,2287,1171,74.7,28.8,329671
13201077000,3,,八王子市,横川町,4122,2132,1044,74.7,28.9,307953
13201077001,3,,八王子市,横川町,290,155,127,74.9,28.6,21718
132010780,2,,八王子市,弐分方町,1479,1099,348,86.3,30.2,127710
132010790,2,,八王子市,川町,853,789,53,109.1,35.7,93085
132010800,2,,八王子市,元八王子町,3972,3000,863,97,34.9,385317
13201080001,3,,八王子市,元八王子町１丁目,758,596,152,94.8,33.2,71848
13201080002,3,,八王子市,元八王子町２丁目,1708,1223,428,95.5,33.6,163119
13201080003,3,,八王子市,元八王子町３丁目,1506,1181,283,99.8,37.4,150351
132010810,2,,八王子市,下恩方町,2222,1855,308,95.8,32.1,212837
132010820,2,,八王子市,上恩方町,348,326,17,124.2,43.3,43220
132010830,2,,八王子市,西寺方町,2103,1683,355,96.6,35,203134
132010840,2,,八王子市,小津町,91,87,4,126,43.1,11464
132010850,2,,八王子市,川口町,4229,3425,699,89.5,31.4,378686
13201085000,3,,八王子市,川口町,3352,2697,563,90,31.6,301525
13201085001,3,,八王子市,川口町,877,728,136,88,30.4,77161
132010860,2,,八王子市,上川町,675,526,123,98.5,36,66482
132010870,2,,八王子市,犬目町,2260,1468,745,77.2,30.8,174499
132010880,2,,八王子市,楢原町,2888,2007,771,82,31.4,236945
13201088000,3,,八王子市,楢原町,2659,1848,715,81.8,31.3,217516
13201088001,3,,八王子市,楢原町,229,159,56,84.8,33.6,19429
132010890,2,,八王子市,美山町,814,674,82,90.3,33,73489
132010900,2,,八王子市,尾崎町,41,33,8,102.5,33.6,4203
132010910,2,,八王子市,左入町,760,413,325,66.8,30.7,50791
132010920,2,,八王子市,滝山町,630,223,367,53.4,29.7,33670
13201092001,3,,八王子市,滝山町１丁目,278,99,153,51.4,27.9,14292
13201092002,3,,八王子市,滝山町２丁目,352,124,214,55.1,31.2,19378
132010930,2,,八王子市,梅坪町,185,73,108,61.5,32.2,11383
132010940,2,,八王子市,谷野町,612,205,388,52.6,29.5,32177
132010950,2,,八王子市,丹木町,1238,371,842,46.3,27.3,57315
13201095001,3,,八王子市,丹木町１丁目,391,110,276,44.7,27.3,17464
13201095002,3,,八王子市,丹木町２丁目,435,141,284,47.4,27.6,20620
13201095003,3,,八王子市,丹木町３丁目,412,120,282,46.7,26.9,19231
132010960,2,,八王子市,加住町,322,159,158,70.6,34.2,22734
13201096001,3,,八王子市,加住町１丁目,233,119,113,75.6,36,17617
13201096002,3,,八王子市,加住町２丁目,89,40,45,57.5,29.2,5117
132010970,2,,八王子市,宮下町,533,284,201,67.6,31.5,36039
132010980,2,,八王子市,戸吹町,455,338,110,90.2,35.7,41022
132010990,2,,八王子市,高月町,135,132,2,138.9,42.9,18755
132011000,2,,八王子市,小比企町,2885,1510,1126,69.2,29,199742
132011010,2,,八王子市,片倉町,5469,3233,2034,79.5,33.3,434966
13201101000,3,,八王子市,片倉町,4375,2663,1553,80.3,33.7,351201
13201101001,3,,八王子市,片倉町,1094,570,481,76.6,31.9,83765
132011020,2,,八王子市,宇津貫町,63,57,2,115,38.3,7243
132011030,2,,八王子市,北野町,3731,1306,2281,56.3,28.9,210223
132011050,2,,八王子市,打越町,3746,2333,1265,75.3,32.5,281920
13201105000,3,,八王子市,打越町,3426,2160,1124,76.9,33.1,263390
13201105001,3,,八王子市,打越町,320,173,141,57.9,25.7,18531
132011060,2,,八王子市,長沼町,3365,1652,943,74.1,32.1,249213
132011070,2,,八王子市,絹ケ丘,2448,2123,251,101.9,39,249495
13201107001,3,,八王子市,絹ケ丘１丁目,927,813,79,106.9,41.8,99136
13201107002,3,,八王子市,絹ケ丘２丁目,847,683,131,98.7,38.1,83583
13201107003,3,,八王子市,絹ケ丘３丁目,674,627,41,99.1,36.3,66777
132011080,2,,八王子市,北野台,2762,2667,54,120.3,41.8,332325
13201108001,3,,八王子市,北野台１丁目,565,542,14,117.8,43.4,66546
13201108002,3,,八王子市,北野台２丁目,518,496,11,122.4,42.8,63382
13201108003,3,,八王子市,北野台３丁目,623,603,16,123.2,43.6,76767
13201108004,3,,八王子市,北野台４丁目,437,423,8,117.5,41.4,51357
13201108005,3,,八王子市,北野台５丁目,619,603,5,120,38.5,74273
132011090,2,,八王子市,高倉町,1221,503,314,66.4,28,81017
132011100,2,@,八王子市,石川町,3997,1994,963,72.8,28.3,290872
13201110000,3,*,八王子市,石川町,,,,,,
13201110001,3,*,八王子市,石川町,,,,,,
132011110,2,,八王子市,宇津木町,1052,805,223,95.6,35.4,100620
132011120,2,,八王子市,平町,142,66,74,76.3,27.4,10838
132011130,2,,八王子市,小宮町,1635,1126,481,87.7,31.4,143390
132011140,2,,八王子市,久保山町,1924,1323,260,99.3,32.6,191052
13201114001,3,,八王子市,久保山町１丁目,961,668,112,97,31.8,93221
13201114002,3,,八王子市,久保山町２丁目,963,655,148,101.6,33.4,97831
132011150,2,,八王子市,大谷町,1233,673,227,75.6,30.2,93162
132011160,2,,八王子市,丸山町,425,405,13,126.3,40.8,53667
132011170,2,,八王子市,みつい台,886,843,22,124.4,45,110188
13201117001,3,,八王子市,みつい台１丁目,307,298,5,122.8,43.3,37714
13201117002,3,,八王子市,みつい台２丁目,579,545,17,125.2,46,72474
132011180,2,,八王子市,城山手,494,492,-,129.6,38.7,64001
13201118001,3,,八王子市,城山手１丁目,196,195,-,131.1,39.4,25696
13201118002,3,,八王子市,城山手２丁目,298,297,-,128.5,38.2,38306
132011210,2,,八王子市,みなみ野,3222,2234,644,95.6,32.5,308091
13201121001,3,,八王子市,みなみ野１丁目,594,344,4,78.5,30.2,46621
13201121002,3,,八王子市,みなみ野２丁目,323,191,129,87.2,33.2,28162
13201121003,3,,八王子市,みなみ野３丁目,714,340,321,91.3,32.2,65219
13201121004,3,,八王子市,みなみ野４丁目,650,446,169,96.6,32.9,62791
13201121005,3,,八王子市,みなみ野５丁目,704,678,20,104.8,31.3,73749
13201121006,3,,八王子市,みなみ野６丁目,237,235,1,133.1,38.9,31550
132011220,2,,八王子市,西片倉,635,318,277,90.7,35,57622
13201122001,3,,八王子市,西片倉１丁目,210,61,134,74,35,15533
13201122002,3,,八王子市,西片倉２丁目,263,140,103,94.3,34.1,24798
13201122003,3,,八王子市,西片倉３丁目,162,117,40,106.7,36.4,17291
132011230,2,,八王子市,兵衛,447,165,265,76.7,34.4,34296
13201123001,3,,八王子市,兵衛１丁目,302,119,172,78.9,34.5,23818
13201123002,3,,八王子市,兵衛２丁目,145,46,93,72.3,34.1,10478
132011240,2,,八王子市,七国,753,665,60,118.5,36.2,89233
13201124004,3,,八王子市,七国４丁目,26,26,-,108.4,37.1,2819
13201124005,3,,八王子市,七国５丁目,204,198,3,116.5,33.4,23772
13201124006,3,,八王子市,七国６丁目,523,441,57,119.8,37.3,62642
