KEY_CODE,HYOSYO,HTKSYU,CITYNAME,NAME,T000055001,T000055002,T000055003,T000055004,T000055005,T000055006
13101026003,3,,千代田区,神田錦町３丁目,192,54,126,47,32.1,9015
131010270,2,,千代田区,神田小川町,334,167,118,68.9,34.2,23016
13101027001,3,,千代田区,神田小川町１丁目,49,30,9,68.4,31.6,3353
13101027002,3,,千代田区,神田小川町２丁目,55,47,2,93.7,38.7,5152
13101027003,3,,千代田区,神田小川町３丁目,230,90,107,63.1,33.4,14511
131010280,2,,千代田区,神田美土代町,13,12,1,85.6,42.8,1113
131010290,2,,千代田区,内神田,495,318,52,72.4,32.9,35822
13101029001,3,,千代田区,内神田１丁目,230,100,33,65.8,30.3,15127
13101029002,3,,千代田区,内神田２丁目,134,121,10,81.6,37,10929
13101029003,3,,千代田区,内神田３丁目,131,97,9,74.5,33.1,9766
131010300,2,,千代田区,神田司町,133,83,32,75.8,30.3,10076
131010310,2,,千代田区,神田多町,238,115,109,52.4,33,12483
131010320,2,,千代田区,神田淡路町,261,162,53,76.3,40.1,19919
13101032001,3,,千代田区,神田淡路町１丁目,110,76,21,63.5,34.9,6988
13101032002,3,,千代田区,神田淡路町２丁目,151,86,32,85.6,43.5,12931
131010330,2,,千代田区,神田須田町,397,246,109,63.3,33.3,25116
13101033001,3,,千代田区,神田須田町１丁目,224,151,51,70.3,36.1,15756
13101033002,3,,千代田区,神田須田町２丁目,173,95,58,54.1,29.3,9360
131010340,2,,千代田区,外神田,1334,878,271,73.2,34.8,97659
13101034001,3,,千代田区,外神田１丁目,110,58,3,64,31.6,7045
13101034002,3,,千代田区,外神田２丁目,265,148,99,67.8,33.8,17955
13101034003,3,,千代田区,外神田３丁目,247,168,16,74,31.9,18273
13101034004,3,,千代田区,外神田４丁目,330,275,39,79.7,40,26288
13101034005,3,,千代田区,外神田５丁目,107,82,15,93.9,36.3,10042
13101034006,3,,千代田区,外神田６丁目,275,147,99,65.7,33.1,18056
131010350,2,,千代田区,鍛冶町,107,83,13,73.8,35.1,7898
13101035001,3,,千代田区,鍛冶町１丁目,43,32,6,68.4,30.6,2941
13101035002,3,,千代田区,鍛冶町２丁目,64,51,7,77.4,38.4,4957
131010360,2,,千代田区,神田鍛冶町,26,23,-,67.3,33.6,1750
131010370,2,,千代田区,神田紺屋町,37,35,1,83.8,35.3,3102
131010380,2,,千代田区,神田北乗物町,20,16,2,95.8,39.1,1915
131010390,2,@,千代田区,神田富山町,32,26,2,73.4,37.9,2348
131010400,2,*,千代田区,神田美倉町,,,,,,
131010410,2,@,千代田区,岩本町,770,359,318,66.7,35.8,51382
13101041001,3,,千代田区,岩本町１丁目,168,63,67,64.9,30.6,10908
13101041002,3,,千代田区,岩本町２丁目,459,252,162,70,37.4,32108
13101041003,3,@,千代田区,岩本町３丁目,143,44,89,58.5,38,8366
131010420,2,*,千代田区,神田西福田町,,,,,,
131010430,2,,千代田区,神田東松下町,83,61,20,78.4,38.3,6505
131010440,2,,千代田区,神田東紺屋町,12,12,-,110.9,53.2,1331
131010450,2,,千代田区,神田岩本町,31,29,2,81.9,38.5,2540
131010460,2,,千代田区,東神田,678,303,282,64.5,34.3,43705
13101046001,3,,千代田区,東神田１丁目,377,147,180,58.3,31.5,21963
13101046002,3,,千代田区,東神田２丁目,148,87,48,79,45,11687
13101046003,3,,千代田区,東神田３丁目,153,69,54,65.7,31.6,10055
131010470,2,,千代田区,神田和泉町,300,171,85,71.5,33.7,21447
131010480,2,@,千代田区,神田佐久間町,366,215,110,67.3,34,24629
13101048001,3,,千代田区,神田佐久間町１丁目,24,10,14,54.8,33.7,1316
13101048002,3,,千代田区,神田佐久間町２丁目,42,39,2,83.2,32.3,3493
13101048003,3,,千代田区,神田佐久間町３丁目,248,136,77,63.3,33.5,15700
13101048004,3,@,千代田区,神田佐久間町４丁目,52,30,17,79.2,37.8,4120
131010490,2,*,千代田区,神田平河町,,,,,,
131010500,2,,千代田区,神田松永町,38,34,2,96.3,42,3658
131010510,2,,千代田区,神田花岡町,-,-,-,-,-,-
131010520,2,,千代田区,神田佐久間河岸,10,10,-,153.4,66.7,1534
131010530,2,,千代田区,神田練塀町,55,48,4,57.7,29.9,3174
131010540,2,,千代田区,神田相生町,-,-,-,-,-,-
131010550,2,,千代田区,二番町,445,220,105,77,33.8,34247
131010560,2,,千代田区,三番町,1043,616,217,82.8,36.2,86392
131010570,2,,千代田区,四番町,798,288,128,73.1,30.2,58363
131010580,2,,千代田区,五番町,260,208,38,83.4,34.6,21675
131010590,2,,千代田区,六番町,454,342,83,99.7,41.7,45244
